[supervisor] 2026-08-17T22:26:45+05:30 waiting for data preparation to finish...
[supervisor] 2026-08-17T22:26:45+05:30 data ready: 5000186213 tokens
[supervisor] 2026-08-17T22:26:45+05:30 attempt 1: resuming from step 14000
[supervisor] launching on CUDA_VISIBLE_DEVICES=0 with nproc_per_node=1
Model vocab_size 50304 > tokenizer vocab_size 50259 (45 unused padding rows, kept for tensor-core alignment)
Data: 4,900,186,213 train tokens / 100,000,000 val tokens (9,570,651 windows at stride 512)
Model: medium (123,587,328 parameters)
Resumed from checkpoints/medium/step_14000.pt at step 14000
step  14001 | train_loss 3.2546 | lr 1.76e-04
step  15000 | train_loss 3.2424 | lr 1.42e-04
step  15000 | val_loss 3.2073 | val_ppl 24.71
Saved checkpoint to checkpoints/medium/step_15000.pt
step  15001 | train_loss 3.2163 | lr 1.42e-04
step  15002 | train_loss 3.2402 | lr 1.42e-04
step  15003 | train_loss 3.1804 | lr 1.42e-04
step  15004 | train_loss 3.2498 | lr 1.42e-04
step  15005 | train_loss 3.2287 | lr 1.42e-04
step  15006 | train_loss 3.2425 | lr 1.42e-04
step  15007 | train_loss 3.2393 | lr 1.42e-04
step  15008 | train_loss 3.2215 | lr 1.42e-04
step  15009 | train_loss 3.1869 | lr 1.42e-04
step  15010 | train_loss 3.1728 | lr 1.42e-04
step  15011 | train_loss 3.2658 | lr 1.42e-04
step  15012 | train_loss 3.2461 | lr 1.42e-04
step  15013 | train_loss 3.1650 | lr 1.42e-04
step  15014 | train_loss 3.2259 | lr 1.42e-04
step  15015 | train_loss 3.2450 | lr 1.42e-04
step  15016 | train_loss 3.2058 | lr 1.42e-04
step  15017 | train_loss 3.2141 | lr 1.42e-04
step  15018 | train_loss 3.2159 | lr 1.42e-04
step  15019 | train_loss 3.2292 | lr 1.42e-04
step  15020 | train_loss 3.2200 | lr 1.42e-04
step  15021 | train_loss 3.2554 | lr 1.42e-04
step  15022 | train_loss 3.2940 | lr 1.42e-04
step  15023 | train_loss 3.2537 | lr 1.41e-04
step  15024 | train_loss 3.1934 | lr 1.41e-04
step  15025 | train_loss 3.2277 | lr 1.41e-04
step  15026 | train_loss 3.1548 | lr 1.41e-04
step  15027 | train_loss 3.2514 | lr 1.41e-04
step  15028 | train_loss 3.2371 | lr 1.41e-04
step  15029 | train_loss 3.2071 | lr 1.41e-04
step  15030 | train_loss 3.1915 | lr 1.41e-04
step  15031 | train_loss 3.2228 | lr 1.41e-04
step  15032 | train_loss 3.2437 | lr 1.41e-04
step  15033 | train_loss 3.2368 | lr 1.41e-04
step  15034 | train_loss 3.2331 | lr 1.41e-04
step  15035 | train_loss 3.2290 | lr 1.41e-04
step  15036 | train_loss 3.2326 | lr 1.41e-04
step  15037 | train_loss 3.2615 | lr 1.41e-04
step  15038 | train_loss 3.2347 | lr 1.41e-04
step  15039 | train_loss 3.2388 | lr 1.41e-04
step  15040 | train_loss 3.2602 | lr 1.41e-04
step  15041 | train_loss 3.2181 | lr 1.41e-04
step  15042 | train_loss 3.2298 | lr 1.41e-04
step  15043 | train_loss 3.2442 | lr 1.41e-04
step  15044 | train_loss 3.2298 | lr 1.41e-04
step  15045 | train_loss 3.1864 | lr 1.41e-04
step  15046 | train_loss 3.2081 | lr 1.41e-04
step  15047 | train_loss 3.2476 | lr 1.41e-04
step  15048 | train_loss 3.2430 | lr 1.41e-04
step  15049 | train_loss 3.2762 | lr 1.41e-04
step  15050 | train_loss 3.2635 | lr 1.41e-04
step  15051 | train_loss 3.2352 | lr 1.41e-04
step  15052 | train_loss 3.1786 | lr 1.41e-04
step  15053 | train_loss 3.2816 | lr 1.41e-04
step  15054 | train_loss 3.2498 | lr 1.41e-04
step  15055 | train_loss 3.2447 | lr 1.40e-04
step  15056 | train_loss 3.2522 | lr 1.40e-04
step  15057 | train_loss 3.1979 | lr 1.40e-04
step  15058 | train_loss 3.2688 | lr 1.40e-04
step  15059 | train_loss 3.2177 | lr 1.40e-04
step  15060 | train_loss 3.1783 | lr 1.40e-04
step  15061 | train_loss 3.2095 | lr 1.40e-04
step  15062 | train_loss 3.2475 | lr 1.40e-04
step  15063 | train_loss 3.2169 | lr 1.40e-04
step  15064 | train_loss 3.1633 | lr 1.40e-04
step  15065 | train_loss 3.2492 | lr 1.40e-04
step  15066 | train_loss 3.2113 | lr 1.40e-04
step  15067 | train_loss 3.1915 | lr 1.40e-04
step  15068 | train_loss 3.1971 | lr 1.40e-04
step  15069 | train_loss 3.2446 | lr 1.40e-04
step  15070 | train_loss 3.2648 | lr 1.40e-04
step  15071 | train_loss 3.1434 | lr 1.40e-04
step  15072 | train_loss 3.2122 | lr 1.40e-04
step  15073 | train_loss 3.2263 | lr 1.40e-04
step  15074 | train_loss 3.2426 | lr 1.40e-04
step  15075 | train_loss 3.2493 | lr 1.40e-04
step  15076 | train_loss 3.2408 | lr 1.40e-04
step  15077 | train_loss 3.2349 | lr 1.40e-04
step  15078 | train_loss 3.1935 | lr 1.40e-04
step  15079 | train_loss 3.2533 | lr 1.40e-04
step  15080 | train_loss 3.2271 | lr 1.40e-04
step  15081 | train_loss 3.2679 | lr 1.40e-04
step  15082 | train_loss 3.1699 | lr 1.40e-04
step  15083 | train_loss 3.2154 | lr 1.40e-04
step  15084 | train_loss 3.2218 | lr 1.40e-04
step  15085 | train_loss 3.1798 | lr 1.40e-04
step  15086 | train_loss 3.2459 | lr 1.40e-04
step  15087 | train_loss 3.2183 | lr 1.40e-04
step  15088 | train_loss 3.2059 | lr 1.39e-04
step  15089 | train_loss 3.2074 | lr 1.39e-04
step  15090 | train_loss 3.2195 | lr 1.39e-04
step  15091 | train_loss 3.1989 | lr 1.39e-04
step  15092 | train_loss 3.2333 | lr 1.39e-04
step  15093 | train_loss 3.2605 | lr 1.39e-04
step  15094 | train_loss 3.2231 | lr 1.39e-04
step  15095 | train_loss 3.2163 | lr 1.39e-04
step  15096 | train_loss 3.2267 | lr 1.39e-04
step  15097 | train_loss 3.2582 | lr 1.39e-04
step  15098 | train_loss 3.2445 | lr 1.39e-04
step  15099 | train_loss 3.2342 | lr 1.39e-04
step  15100 | train_loss 3.2683 | lr 1.39e-04
step  15101 | train_loss 3.1711 | lr 1.39e-04
step  15102 | train_loss 3.2086 | lr 1.39e-04
step  15103 | train_loss 3.2159 | lr 1.39e-04
step  15104 | train_loss 3.2175 | lr 1.39e-04
step  15105 | train_loss 3.2318 | lr 1.39e-04
step  15106 | train_loss 3.2196 | lr 1.39e-04
step  15107 | train_loss 3.2468 | lr 1.39e-04
step  15108 | train_loss 3.1939 | lr 1.39e-04
step  15109 | train_loss 3.2385 | lr 1.39e-04
step  15110 | train_loss 3.2739 | lr 1.39e-04
step  15111 | train_loss 3.2562 | lr 1.39e-04
step  15112 | train_loss 3.1782 | lr 1.39e-04
step  15113 | train_loss 3.2255 | lr 1.39e-04
step  15114 | train_loss 3.2156 | lr 1.39e-04
step  15115 | train_loss 3.2147 | lr 1.39e-04
step  15116 | train_loss 3.2381 | lr 1.39e-04
step  15117 | train_loss 3.1935 | lr 1.39e-04
step  15118 | train_loss 3.1672 | lr 1.39e-04
step  15119 | train_loss 3.2543 | lr 1.39e-04
step  15120 | train_loss 3.1967 | lr 1.39e-04
step  15121 | train_loss 3.2029 | lr 1.38e-04
step  15122 | train_loss 3.2126 | lr 1.38e-04
step  15123 | train_loss 3.2723 | lr 1.38e-04
step  15124 | train_loss 3.2695 | lr 1.38e-04
step  15125 | train_loss 3.2012 | lr 1.38e-04
step  15126 | train_loss 3.2540 | lr 1.38e-04
step  15127 | train_loss 3.2091 | lr 1.38e-04
step  15128 | train_loss 3.2262 | lr 1.38e-04
step  15129 | train_loss 3.2713 | lr 1.38e-04
step  15130 | train_loss 3.2253 | lr 1.38e-04
step  15131 | train_loss 3.2371 | lr 1.38e-04
step  15132 | train_loss 3.2007 | lr 1.38e-04
step  15133 | train_loss 3.1947 | lr 1.38e-04
step  15134 | train_loss 3.2358 | lr 1.38e-04
step  15135 | train_loss 3.2321 | lr 1.38e-04
step  15136 | train_loss 3.2057 | lr 1.38e-04
step  15137 | train_loss 3.1969 | lr 1.38e-04
step  15138 | train_loss 3.2816 | lr 1.38e-04
step  15139 | train_loss 3.1623 | lr 1.38e-04
step  15140 | train_loss 3.2289 | lr 1.38e-04
step  15141 | train_loss 3.1966 | lr 1.38e-04
step  15142 | train_loss 3.2260 | lr 1.38e-04
step  15143 | train_loss 3.2146 | lr 1.38e-04
step  15144 | train_loss 3.2234 | lr 1.38e-04
step  15145 | train_loss 3.1914 | lr 1.38e-04
step  15146 | train_loss 3.2641 | lr 1.38e-04
step  15147 | train_loss 3.1749 | lr 1.38e-04
step  15148 | train_loss 3.2236 | lr 1.38e-04
step  15149 | train_loss 3.2441 | lr 1.38e-04
step  15150 | train_loss 3.2276 | lr 1.38e-04
step  15151 | train_loss 3.2247 | lr 1.38e-04
step  15152 | train_loss 3.2410 | lr 1.38e-04
step  15153 | train_loss 3.2390 | lr 1.37e-04
step  15154 | train_loss 3.2160 | lr 1.37e-04
step  15155 | train_loss 3.2063 | lr 1.37e-04
step  15156 | train_loss 3.2390 | lr 1.37e-04
step  15157 | train_loss 3.2198 | lr 1.37e-04
step  15158 | train_loss 3.1973 | lr 1.37e-04
step  15159 | train_loss 3.1863 | lr 1.37e-04
step  15160 | train_loss 3.2660 | lr 1.37e-04
step  15161 | train_loss 3.2400 | lr 1.37e-04
step  15162 | train_loss 3.1894 | lr 1.37e-04
step  15163 | train_loss 3.1823 | lr 1.37e-04
step  15164 | train_loss 3.2388 | lr 1.37e-04
step  15165 | train_loss 3.2581 | lr 1.37e-04
step  15166 | train_loss 3.2233 | lr 1.37e-04
step  15167 | train_loss 3.2330 | lr 1.37e-04
step  15168 | train_loss 3.2305 | lr 1.37e-04
step  15169 | train_loss 3.2310 | lr 1.37e-04
step  15170 | train_loss 3.2595 | lr 1.37e-04
step  15171 | train_loss 3.2490 | lr 1.37e-04
step  15172 | train_loss 3.2519 | lr 1.37e-04
step  15173 | train_loss 3.1940 | lr 1.37e-04
step  15174 | train_loss 3.2127 | lr 1.37e-04
step  15175 | train_loss 3.2373 | lr 1.37e-04
step  15176 | train_loss 3.2349 | lr 1.37e-04
step  15177 | train_loss 3.2050 | lr 1.37e-04
step  15178 | train_loss 3.1840 | lr 1.37e-04
step  15179 | train_loss 3.2238 | lr 1.37e-04
step  15180 | train_loss 3.1953 | lr 1.37e-04
step  15181 | train_loss 3.1868 | lr 1.37e-04
step  15182 | train_loss 3.2531 | lr 1.37e-04
step  15183 | train_loss 3.1498 | lr 1.37e-04
step  15184 | train_loss 3.2340 | lr 1.37e-04
step  15185 | train_loss 3.2449 | lr 1.37e-04
step  15186 | train_loss 3.2220 | lr 1.36e-04
step  15187 | train_loss 3.2160 | lr 1.36e-04
step  15188 | train_loss 3.2022 | lr 1.36e-04
step  15189 | train_loss 3.2152 | lr 1.36e-04
step  15190 | train_loss 3.2137 | lr 1.36e-04
step  15191 | train_loss 3.1865 | lr 1.36e-04
step  15192 | train_loss 3.2096 | lr 1.36e-04
step  15193 | train_loss 3.2095 | lr 1.36e-04
step  15194 | train_loss 3.2025 | lr 1.36e-04
step  15195 | train_loss 3.2611 | lr 1.36e-04
step  15196 | train_loss 3.1951 | lr 1.36e-04
step  15197 | train_loss 3.2579 | lr 1.36e-04
step  15198 | train_loss 3.2015 | lr 1.36e-04
step  15199 | train_loss 3.2643 | lr 1.36e-04
step  15200 | train_loss 3.2462 | lr 1.36e-04
step  15201 | train_loss 3.2589 | lr 1.36e-04
step  15202 | train_loss 3.2062 | lr 1.36e-04
step  15203 | train_loss 3.2414 | lr 1.36e-04
step  15204 | train_loss 3.2367 | lr 1.36e-04
step  15205 | train_loss 3.2851 | lr 1.36e-04
step  15206 | train_loss 3.2068 | lr 1.36e-04
step  15207 | train_loss 3.2208 | lr 1.36e-04
step  15208 | train_loss 3.1672 | lr 1.36e-04
step  15209 | train_loss 3.2466 | lr 1.36e-04
step  15210 | train_loss 3.2276 | lr 1.36e-04
step  15211 | train_loss 3.2070 | lr 1.36e-04
step  15212 | train_loss 3.2162 | lr 1.36e-04
step  15213 | train_loss 3.1686 | lr 1.36e-04
step  15214 | train_loss 3.2376 | lr 1.36e-04
step  15215 | train_loss 3.2244 | lr 1.36e-04
step  15216 | train_loss 3.2016 | lr 1.36e-04
step  15217 | train_loss 3.1684 | lr 1.36e-04
step  15218 | train_loss 3.2940 | lr 1.36e-04
step  15219 | train_loss 3.2030 | lr 1.36e-04
step  15220 | train_loss 3.1870 | lr 1.35e-04
step  15221 | train_loss 3.2300 | lr 1.35e-04
step  15222 | train_loss 3.2520 | lr 1.35e-04
step  15223 | train_loss 3.2265 | lr 1.35e-04
step  15224 | train_loss 3.2028 | lr 1.35e-04
step  15225 | train_loss 3.1644 | lr 1.35e-04
step  15226 | train_loss 3.2889 | lr 1.35e-04
step  15227 | train_loss 3.2190 | lr 1.35e-04
step  15228 | train_loss 3.2500 | lr 1.35e-04
step  15229 | train_loss 3.2915 | lr 1.35e-04
step  15230 | train_loss 3.2048 | lr 1.35e-04
step  15231 | train_loss 3.2090 | lr 1.35e-04
step  15232 | train_loss 3.2307 | lr 1.35e-04
step  15233 | train_loss 3.2208 | lr 1.35e-04
step  15234 | train_loss 3.2589 | lr 1.35e-04
step  15235 | train_loss 3.1726 | lr 1.35e-04
step  15236 | train_loss 3.1705 | lr 1.35e-04
step  15237 | train_loss 3.2056 | lr 1.35e-04
step  15238 | train_loss 3.1857 | lr 1.35e-04
step  15239 | train_loss 3.2045 | lr 1.35e-04
step  15240 | train_loss 3.1997 | lr 1.35e-04
step  15241 | train_loss 3.2141 | lr 1.35e-04
step  15242 | train_loss 3.1728 | lr 1.35e-04
step  15243 | train_loss 3.2122 | lr 1.35e-04
step  15244 | train_loss 3.2115 | lr 1.35e-04
step  15245 | train_loss 3.2379 | lr 1.35e-04
step  15246 | train_loss 3.2558 | lr 1.35e-04
step  15247 | train_loss 3.2072 | lr 1.35e-04
step  15248 | train_loss 3.2236 | lr 1.35e-04
step  15249 | train_loss 3.2056 | lr 1.35e-04
step  15250 | train_loss 3.2682 | lr 1.35e-04
step  15251 | train_loss 3.2473 | lr 1.35e-04
step  15252 | train_loss 3.2818 | lr 1.35e-04
step  15253 | train_loss 3.2082 | lr 1.34e-04
step  15254 | train_loss 3.1945 | lr 1.34e-04
step  15255 | train_loss 3.2059 | lr 1.34e-04
step  15256 | train_loss 3.1484 | lr 1.34e-04
step  15257 | train_loss 3.2620 | lr 1.34e-04
step  15258 | train_loss 3.2524 | lr 1.34e-04
step  15259 | train_loss 3.2838 | lr 1.34e-04
step  15260 | train_loss 3.2669 | lr 1.34e-04
step  15261 | train_loss 3.2342 | lr 1.34e-04
step  15262 | train_loss 3.2468 | lr 1.34e-04
step  15263 | train_loss 3.2323 | lr 1.34e-04
step  15264 | train_loss 3.2450 | lr 1.34e-04
step  15265 | train_loss 3.2277 | lr 1.34e-04
step  15266 | train_loss 3.2167 | lr 1.34e-04
step  15267 | train_loss 3.1992 | lr 1.34e-04
step  15268 | train_loss 3.1824 | lr 1.34e-04
step  15269 | train_loss 3.3007 | lr 1.34e-04
step  15270 | train_loss 3.2438 | lr 1.34e-04
step  15271 | train_loss 3.2244 | lr 1.34e-04
step  15272 | train_loss 3.2322 | lr 1.34e-04
step  15273 | train_loss 3.2176 | lr 1.34e-04
step  15274 | train_loss 3.2190 | lr 1.34e-04
step  15275 | train_loss 3.1946 | lr 1.34e-04
step  15276 | train_loss 3.1955 | lr 1.34e-04
step  15277 | train_loss 3.2256 | lr 1.34e-04
step  15278 | train_loss 3.1804 | lr 1.34e-04
step  15279 | train_loss 3.2415 | lr 1.34e-04
step  15280 | train_loss 3.2206 | lr 1.34e-04
step  15281 | train_loss 3.1883 | lr 1.34e-04
step  15282 | train_loss 3.2270 | lr 1.34e-04
step  15283 | train_loss 3.2013 | lr 1.34e-04
step  15284 | train_loss 3.2070 | lr 1.34e-04
step  15285 | train_loss 3.2175 | lr 1.34e-04
step  15286 | train_loss 3.2099 | lr 1.34e-04
step  15287 | train_loss 3.2589 | lr 1.33e-04
step  15288 | train_loss 3.2124 | lr 1.33e-04
step  15289 | train_loss 3.2213 | lr 1.33e-04
step  15290 | train_loss 3.1843 | lr 1.33e-04
step  15291 | train_loss 3.2096 | lr 1.33e-04
step  15292 | train_loss 3.1968 | lr 1.33e-04
step  15293 | train_loss 3.1934 | lr 1.33e-04
step  15294 | train_loss 3.2172 | lr 1.33e-04
step  15295 | train_loss 3.1886 | lr 1.33e-04
step  15296 | train_loss 3.2407 | lr 1.33e-04
step  15297 | train_loss 3.2298 | lr 1.33e-04
step  15298 | train_loss 3.2374 | lr 1.33e-04
step  15299 | train_loss 3.2211 | lr 1.33e-04
step  15300 | train_loss 3.2604 | lr 1.33e-04
step  15301 | train_loss 3.2402 | lr 1.33e-04
step  15302 | train_loss 3.2056 | lr 1.33e-04
step  15303 | train_loss 3.1957 | lr 1.33e-04
step  15304 | train_loss 3.2282 | lr 1.33e-04
step  15305 | train_loss 3.2169 | lr 1.33e-04
step  15306 | train_loss 3.2089 | lr 1.33e-04
step  15307 | train_loss 3.2521 | lr 1.33e-04
step  15308 | train_loss 3.2310 | lr 1.33e-04
step  15309 | train_loss 3.2523 | lr 1.33e-04
step  15310 | train_loss 3.3014 | lr 1.33e-04
step  15311 | train_loss 3.2120 | lr 1.33e-04
step  15312 | train_loss 3.2129 | lr 1.33e-04
step  15313 | train_loss 3.2542 | lr 1.33e-04
step  15314 | train_loss 3.2268 | lr 1.33e-04
step  15315 | train_loss 3.2047 | lr 1.33e-04
step  15316 | train_loss 3.1773 | lr 1.33e-04
step  15317 | train_loss 3.2101 | lr 1.33e-04
step  15318 | train_loss 3.2791 | lr 1.33e-04
step  15319 | train_loss 3.1869 | lr 1.33e-04
step  15320 | train_loss 3.1662 | lr 1.32e-04
step  15321 | train_loss 3.2541 | lr 1.32e-04
step  15322 | train_loss 3.2397 | lr 1.32e-04
step  15323 | train_loss 3.2492 | lr 1.32e-04
step  15324 | train_loss 3.2563 | lr 1.32e-04
step  15325 | train_loss 3.1861 | lr 1.32e-04
step  15326 | train_loss 3.2316 | lr 1.32e-04
step  15327 | train_loss 3.2546 | lr 1.32e-04
step  15328 | train_loss 3.2583 | lr 1.32e-04
step  15329 | train_loss 3.2282 | lr 1.32e-04
step  15330 | train_loss 3.1890 | lr 1.32e-04
step  15331 | train_loss 3.1948 | lr 1.32e-04
step  15332 | train_loss 3.2421 | lr 1.32e-04
step  15333 | train_loss 3.2437 | lr 1.32e-04
step  15334 | train_loss 3.2608 | lr 1.32e-04
step  15335 | train_loss 3.2062 | lr 1.32e-04
step  15336 | train_loss 3.2486 | lr 1.32e-04
step  15337 | train_loss 3.2129 | lr 1.32e-04
step  15338 | train_loss 3.2245 | lr 1.32e-04
step  15339 | train_loss 3.2624 | lr 1.32e-04
step  15340 | train_loss 3.2389 | lr 1.32e-04
step  15341 | train_loss 3.2808 | lr 1.32e-04
step  15342 | train_loss 3.2739 | lr 1.32e-04
step  15343 | train_loss 3.2804 | lr 1.32e-04
step  15344 | train_loss 3.2423 | lr 1.32e-04
step  15345 | train_loss 3.2157 | lr 1.32e-04
step  15346 | train_loss 3.2560 | lr 1.32e-04
step  15347 | train_loss 3.1940 | lr 1.32e-04
step  15348 | train_loss 3.1977 | lr 1.32e-04
step  15349 | train_loss 3.2049 | lr 1.32e-04
step  15350 | train_loss 3.2497 | lr 1.32e-04
step  15351 | train_loss 3.2163 | lr 1.32e-04
step  15352 | train_loss 3.1889 | lr 1.32e-04
step  15353 | train_loss 3.2323 | lr 1.32e-04
step  15354 | train_loss 3.2158 | lr 1.31e-04
step  15355 | train_loss 3.2314 | lr 1.31e-04
step  15356 | train_loss 3.1778 | lr 1.31e-04
step  15357 | train_loss 3.2398 | lr 1.31e-04
step  15358 | train_loss 3.2382 | lr 1.31e-04
step  15359 | train_loss 3.2276 | lr 1.31e-04
step  15360 | train_loss 3.2898 | lr 1.31e-04
step  15361 | train_loss 3.2549 | lr 1.31e-04
step  15362 | train_loss 3.2082 | lr 1.31e-04
step  15363 | train_loss 3.2324 | lr 1.31e-04
step  15364 | train_loss 3.2128 | lr 1.31e-04
step  15365 | train_loss 3.1852 | lr 1.31e-04
step  15366 | train_loss 3.1761 | lr 1.31e-04
step  15367 | train_loss 3.2358 | lr 1.31e-04
step  15368 | train_loss 3.2205 | lr 1.31e-04
step  15369 | train_loss 3.2373 | lr 1.31e-04
step  15370 | train_loss 3.2214 | lr 1.31e-04
step  15371 | train_loss 3.2254 | lr 1.31e-04
step  15372 | train_loss 3.1873 | lr 1.31e-04
step  15373 | train_loss 3.2453 | lr 1.31e-04
step  15374 | train_loss 3.2134 | lr 1.31e-04
step  15375 | train_loss 3.2621 | lr 1.31e-04
step  15376 | train_loss 3.2095 | lr 1.31e-04
step  15377 | train_loss 3.2081 | lr 1.31e-04
step  15378 | train_loss 3.1898 | lr 1.31e-04
step  15379 | train_loss 3.2474 | lr 1.31e-04
step  15380 | train_loss 3.2407 | lr 1.31e-04
step  15381 | train_loss 3.2213 | lr 1.31e-04
step  15382 | train_loss 3.2390 | lr 1.31e-04
step  15383 | train_loss 3.2180 | lr 1.31e-04
step  15384 | train_loss 3.2765 | lr 1.31e-04
step  15385 | train_loss 3.2639 | lr 1.31e-04
step  15386 | train_loss 3.2050 | lr 1.31e-04
step  15387 | train_loss 3.2446 | lr 1.31e-04
step  15388 | train_loss 3.2757 | lr 1.31e-04
step  15389 | train_loss 3.1910 | lr 1.30e-04
step  15390 | train_loss 3.2295 | lr 1.30e-04
step  15391 | train_loss 3.2418 | lr 1.30e-04
step  15392 | train_loss 3.1884 | lr 1.30e-04
step  15393 | train_loss 3.2524 | lr 1.30e-04
step  15394 | train_loss 3.2627 | lr 1.30e-04
step  15395 | train_loss 3.1949 | lr 1.30e-04
step  15396 | train_loss 3.1763 | lr 1.30e-04
step  15397 | train_loss 3.2416 | lr 1.30e-04
step  15398 | train_loss 3.2282 | lr 1.30e-04
step  15399 | train_loss 3.2107 | lr 1.30e-04
step  15400 | train_loss 3.2250 | lr 1.30e-04
step  15401 | train_loss 3.1901 | lr 1.30e-04
step  15402 | train_loss 3.1843 | lr 1.30e-04
step  15403 | train_loss 3.2344 | lr 1.30e-04
step  15404 | train_loss 3.2514 | lr 1.30e-04
step  15405 | train_loss 3.2583 | lr 1.30e-04
step  15406 | train_loss 3.2167 | lr 1.30e-04
step  15407 | train_loss 3.2368 | lr 1.30e-04
step  15408 | train_loss 3.1769 | lr 1.30e-04
step  15409 | train_loss 3.1905 | lr 1.30e-04
step  15410 | train_loss 3.2252 | lr 1.30e-04
step  15411 | train_loss 3.2616 | lr 1.30e-04
step  15412 | train_loss 3.2013 | lr 1.30e-04
step  15413 | train_loss 3.2238 | lr 1.30e-04
step  15414 | train_loss 3.2183 | lr 1.30e-04
step  15415 | train_loss 3.2450 | lr 1.30e-04
step  15416 | train_loss 3.1969 | lr 1.30e-04
step  15417 | train_loss 3.2304 | lr 1.30e-04
step  15418 | train_loss 3.2047 | lr 1.30e-04
step  15419 | train_loss 3.1966 | lr 1.30e-04
step  15420 | train_loss 3.2269 | lr 1.30e-04
step  15421 | train_loss 3.2287 | lr 1.30e-04
step  15422 | train_loss 3.1855 | lr 1.30e-04
step  15423 | train_loss 3.2203 | lr 1.29e-04
step  15424 | train_loss 3.2058 | lr 1.29e-04
step  15425 | train_loss 3.1961 | lr 1.29e-04
step  15426 | train_loss 3.2453 | lr 1.29e-04
step  15427 | train_loss 3.2424 | lr 1.29e-04
step  15428 | train_loss 3.2258 | lr 1.29e-04
step  15429 | train_loss 3.1708 | lr 1.29e-04
step  15430 | train_loss 3.2307 | lr 1.29e-04
step  15431 | train_loss 3.2743 | lr 1.29e-04
step  15432 | train_loss 3.2357 | lr 1.29e-04
step  15433 | train_loss 3.2015 | lr 1.29e-04
step  15434 | train_loss 3.2151 | lr 1.29e-04
step  15435 | train_loss 3.2332 | lr 1.29e-04
step  15436 | train_loss 3.2386 | lr 1.29e-04
step  15437 | train_loss 3.1827 | lr 1.29e-04
step  15438 | train_loss 3.2134 | lr 1.29e-04
step  15439 | train_loss 3.1859 | lr 1.29e-04
step  15440 | train_loss 3.2434 | lr 1.29e-04
step  15441 | train_loss 3.1607 | lr 1.29e-04
step  15442 | train_loss 3.2028 | lr 1.29e-04
step  15443 | train_loss 3.1980 | lr 1.29e-04
step  15444 | train_loss 3.2313 | lr 1.29e-04
step  15445 | train_loss 3.2213 | lr 1.29e-04
step  15446 | train_loss 3.2421 | lr 1.29e-04
step  15447 | train_loss 3.2196 | lr 1.29e-04
step  15448 | train_loss 3.2161 | lr 1.29e-04
step  15449 | train_loss 3.2630 | lr 1.29e-04
step  15450 | train_loss 3.2237 | lr 1.29e-04
step  15451 | train_loss 3.2344 | lr 1.29e-04
step  15452 | train_loss 3.2405 | lr 1.29e-04
step  15453 | train_loss 3.2152 | lr 1.29e-04
step  15454 | train_loss 3.2800 | lr 1.29e-04
step  15455 | train_loss 3.2068 | lr 1.29e-04
step  15456 | train_loss 3.1942 | lr 1.29e-04
step  15457 | train_loss 3.1800 | lr 1.29e-04
step  15458 | train_loss 3.2038 | lr 1.28e-04
step  15459 | train_loss 3.2354 | lr 1.28e-04
step  15460 | train_loss 3.2320 | lr 1.28e-04
step  15461 | train_loss 3.2482 | lr 1.28e-04
step  15462 | train_loss 3.2262 | lr 1.28e-04
step  15463 | train_loss 3.2552 | lr 1.28e-04
step  15464 | train_loss 3.2412 | lr 1.28e-04
step  15465 | train_loss 3.1768 | lr 1.28e-04
step  15466 | train_loss 3.2152 | lr 1.28e-04
step  15467 | train_loss 3.1942 | lr 1.28e-04
step  15468 | train_loss 3.1879 | lr 1.28e-04
step  15469 | train_loss 3.2015 | lr 1.28e-04
step  15470 | train_loss 3.2231 | lr 1.28e-04
step  15471 | train_loss 3.2326 | lr 1.28e-04
step  15472 | train_loss 3.2886 | lr 1.28e-04
step  15473 | train_loss 3.2179 | lr 1.28e-04
step  15474 | train_loss 3.2285 | lr 1.28e-04
step  15475 | train_loss 3.2546 | lr 1.28e-04
step  15476 | train_loss 3.2015 | lr 1.28e-04
step  15477 | train_loss 3.3003 | lr 1.28e-04
step  15478 | train_loss 3.2084 | lr 1.28e-04
step  15479 | train_loss 3.1789 | lr 1.28e-04
step  15480 | train_loss 3.2216 | lr 1.28e-04
step  15481 | train_loss 3.1631 | lr 1.28e-04
step  15482 | train_loss 3.2345 | lr 1.28e-04
step  15483 | train_loss 3.2043 | lr 1.28e-04
step  15484 | train_loss 3.2584 | lr 1.28e-04
step  15485 | train_loss 3.2092 | lr 1.28e-04
step  15486 | train_loss 3.2199 | lr 1.28e-04
step  15487 | train_loss 3.2055 | lr 1.28e-04
step  15488 | train_loss 3.1949 | lr 1.28e-04
step  15489 | train_loss 3.1515 | lr 1.28e-04
step  15490 | train_loss 3.1885 | lr 1.28e-04
step  15491 | train_loss 3.2230 | lr 1.28e-04
step  15492 | train_loss 3.2644 | lr 1.27e-04
step  15493 | train_loss 3.1922 | lr 1.27e-04
step  15494 | train_loss 3.1752 | lr 1.27e-04
step  15495 | train_loss 3.2254 | lr 1.27e-04
step  15496 | train_loss 3.2611 | lr 1.27e-04
step  15497 | train_loss 3.2084 | lr 1.27e-04
step  15498 | train_loss 3.3021 | lr 1.27e-04
step  15499 | train_loss 3.1958 | lr 1.27e-04
step  15500 | train_loss 3.2735 | lr 1.27e-04
step  15500 | val_loss 3.1989 | val_ppl 24.51
Saved checkpoint to checkpoints/medium/step_15500.pt
step  15501 | train_loss 3.2328 | lr 1.27e-04
